# char\treading\trank\ttier_offset\tsource
# rank: primary / secondary / supplementary
# tier_offset: 0 / +1 / +1 (added to char's tier when used in word ranking)
呸	pēi	primary	0	kMandarin
咀	jǔ	primary	0	kMandarin
咀	zuǐ	supplementary	1	kXHC1983
咂	zā	primary	0	kMandarin
咆	páo	primary	0	kMandarin
咎	jiù	primary	0	kMandarin
咎	gāo	secondary	1	kHanyuPinyin
咔	kā	primary	0	kMandarin
咔	nòng	secondary	1	kHanyuPinyin
咔	kǎ	secondary	1	kHanyuPinyin
咚	dōng	primary	0	kMandarin
咛	níng	primary	0	kMandarin
咝	sī	primary	0	kMandarin
咣	guāng	primary	0	kMandarin
咣	gōng	secondary	1	kHanyuPinyin
咤	zhà	primary	0	kMandarin
咦	yí	primary	0	kMandarin
咦	xī	secondary	1	kHanyuPinyin
咩	miē	primary	0	kMandarin
咩	mie	secondary	1	kHanyuPinyin
咫	zhǐ	primary	0	kMandarin
咯	gē	primary	0	kMandarin
咯	luò	secondary	1	kHanyuPinyin
咯	kǎ	secondary	1	kHanyuPinyin
咯	kā	secondary	1	kHanyuPinyin
咯	lo	secondary	1	kHanyuPinyin
咴	huī	primary	0	kMandarin
咴	hái	secondary	1	kHanyuPinyin
咻	xiū	primary	0	kMandarin
咻	xǔ	secondary	1	kHanyuPinyin
咻	xiāo	secondary	1	kHanyuPinyin
咻	xù	secondary	1	kHanyuPinyin
咿	yī	primary	0	kMandarin
哂	shěn	primary	0	kMandarin
哌	pài	primary	0	kMandarin
哌	gū	secondary	1	kHanyuPinyin
哏	gén	primary	0	kMandarin
哏	hěn	secondary	1	kHanyuPinyin
哏	ǹ	secondary	1	kHanyuPinyin
哐	kuāng	primary	0	kMandarin
哐	qiāng	secondary	1	kHanyuPinyin
哓	xiāo	primary	0	kMandarin
哔	bì	primary	0	kMandarin
哕	huì	primary	0	kMandarin
哕	yuě	supplementary	1	kXHC1983
哙	kuài	primary	0	kMandarin
哚	duǒ	primary	0	kMandarin
哝	nóng	primary	0	kMandarin
哞	mōu	primary	0	kMandarin
哧	chī	primary	0	kMandarin
哧	xià	secondary	1	kHanyuPinyin
哧	hè	secondary	1	kHanyuPinyin
哽	gěng	primary	0	kMandarin
哽	yǐng	secondary	1	kHanyuPinyin
哽	yìng	secondary	1	kHanyuPinyin
哽	ńg	secondary	1	kHanyuPinyin
哽	ń	secondary	1	kHanyuPinyin
唏	xī	primary	0	kMandarin
唏	xiè	secondary	1	kHanyuPinyin
唑	zuò	primary	0	kMandarin
唑	shì	secondary	1	kHanyuPinyin
唔	wú	primary	0	kMandarin
唔	wù	secondary	1	kHanyuPinyin
唔	ńg	secondary	1	kHanyuPinyin
唔	ḿ	secondary	1	kHanyuPinyin
唔	ń	supplementary	1	kXHC1983
唛	mà	primary	0	kMandarin
唢	suǒ	primary	0	kMandarin
唣	zào	primary	0	kMandarin
唰	shuā	primary	0	kMandarin
唳	lì	primary	0	kMandarin
唵	ǎn	primary	0	kMandarin
唵	ng	secondary	1	kHanyuPinyin
唵	n	secondary	1	kHanyuPinyin
唷	yō	primary	0	kMandarin
唷	yù	secondary	1	kHanyuPinyin
唼	shà	primary	0	kMandarin
唼	qiè	secondary	1	kHanyuPinyin
唿	hū	primary	0	kMandarin
啁	zhāo	primary	0	kMandarin
啁	dāo	secondary	1	kHanyuPinyin
啁	zhōu	secondary	1	kHanyuPinyin
啁	tiáo	secondary	1	kHanyuPinyin
啁	diào	secondary	1	kHanyuPinyin
啉	lín	primary	0	kMandarin
啉	lán	secondary	1	kHanyuPinyin
啉	lèn	secondary	1	kHanyuPinyin
啐	cuì	primary	0	kMandarin
啐	zú	secondary	1	kHanyuPinyin
啐	zá	secondary	1	kHanyuPinyin
啐	è	secondary	1	kHanyuPinyin
啐	chuài	secondary	1	kHanyuPinyin
啕	táo	primary	0	kMandarin
啖	dàn	primary	0	kMandarin
啜	chuài	primary	0	kMandarin
啜	chuò	secondary	1	kHanyuPinyin
啜	zhuó	secondary	1	kHanyuPinyin
啧	zé	primary	0	kMandarin
啬	sè	primary	0	kMandarin
啭	zhuàn	primary	0	kMandarin
啮	niè	primary	0	kMandarin
啵	bō	primary	0	kMandarin
啵	bo	secondary	1	kHanyuPinyin
啶	dìng	primary	0	kMandarin
啷	lāng	primary	0	kMandarin
啻	chì	primary	0	kMandarin
啻	dì	secondary	1	kHanyuPinyin
啾	jiū	primary	0	kMandarin
喀	kā	primary	0	kMandarin
喀	kè	secondary	1	kHanyuPinyin
喀	ke	secondary	1	kHanyuPinyin
喁	yóng	primary	0	kMandarin
喁	yú	secondary	1	kHanyuPinyin
喃	nán	primary	0	kMandarin
喃	nǎn	secondary	1	kHanyuPinyin
喈	jiē	primary	0	kMandarin
喈	xiè	secondary	1	kHanyuPinyin
喋	dié	primary	0	kMandarin
喋	zhá	secondary	1	kHanyuPinyin
喋	qiè	secondary	1	kHanyuPinyin
喏	nuò	primary	0	kMandarin
喏	rě	secondary	1	kHanyuPinyin
喑	yīn	primary	0	kMandarin
喑	yǐn	secondary	1	kHanyuPinyin
喑	yìn	secondary	1	kHanyuPinyin
喔	ō	primary	0	kMandarin
喔	wō	secondary	1	kHanyuPinyin
喔	wū	secondary	1	kHanyuPinyin
喔	o	secondary	1	kHanyuPinyin
喔	ò	supplementary	1	kXHC1983
喙	huì	primary	0	kMandarin
喙	zhòu	secondary	1	kHanyuPinyin
喟	kuì	primary	0	kMandarin
喟	huài	secondary	1	kHanyuPinyin
喱	lí	primary	0	kMandarin
喵	miāo	primary	0	kMandarin
喹	kuí	primary	0	kMandarin
喽	lóu	primary	0	kMandarin
喽	lou	supplementary	1	kXHC1983
喾	kù	primary	0	kMandarin
嗄	á	primary	0	kMandarin
嗄	shà	secondary	1	kHanyuPinyin
嗄	a	secondary	1	kHanyuPinyin
嗄	xià	secondary	1	kHanyuPinyin
嗉	sù	primary	0	kMandarin
嗌	ài	primary	0	kMandarin
嗌	yì	secondary	1	kHanyuPinyin
嗌	wò	secondary	1	kHanyuPinyin
嗍	suō	primary	0	kMandarin
嗍	shuò	secondary	1	kHanyuPinyin
嗐	hài	primary	0	kMandarin
嗑	kē	primary	0	kMandarin
嗑	kè	secondary	1	kHanyuPinyin
嗑	hé	secondary	1	kHanyuPinyin
嗑	xiá	secondary	1	kHanyuPinyin
嗒	dā	primary	0	kMandarin
嗒	tà	secondary	1	kHanyuPinyin
嗒	da	secondary	1	kHanyuPinyin
嗔	chēn	primary	0	kMandarin
嗔	tián	secondary	1	kHanyuPinyin
嗖	sōu	primary	0	kMandarin
嗖	sù	secondary	1	kHanyuPinyin
嗖	sòu	secondary	1	kHanyuPinyin
嗝	gé	primary	0	kMandarin
嗞	zī	primary	0	kMandarin
嗟	jiē	primary	0	kMandarin
嗟	jiè	secondary	1	kHanyuPinyin
嗟	juē	supplementary	1	kXHC1983
嗣	sì	primary	0	kMandarin
嗤	chī	primary	0	kMandarin
嗥	háo	primary	0	kMandarin
嗨	hāi	primary	0	kMandarin
嗨	hēi	secondary	1	kHanyuPinyin
嗪	qín	primary	0	kMandarin
嗫	niè	primary	0	kMandarin
嗬	hē	primary	0	kMandarin
嗯	ń	primary	0	kMandarin
嗯	ńg	secondary	1	kHanyuPinyin
嗯	ňg	secondary	1	kHanyuPinyin
嗯	ň	secondary	1	kHanyuPinyin
嗯	ǹg	secondary	1	kHanyuPinyin
嗯	ǹ	secondary	1	kHanyuPinyin
嗲	diē	primary	0	kMandarin
嗲	diǎ	secondary	1	kHanyuPinyin
嗳	āi	primary	0	kMandarin
嗳	ǎi	supplementary	1	kXHC1983
嗳	ài	supplementary	1	kXHC1983
嗵	tōng	primary	0	kMandarin
嗷	áo	primary	0	kMandarin
嗾	sǒu	primary	0	kMandarin
嘁	qī	primary	0	kMandarin
嘁	zú	secondary	1	kHanyuPinyin
嘁	zā	secondary	1	kHanyuPinyin
嘈	cáo	primary	0	kMandarin
嘌	piào	primary	0	kMandarin
嘌	piāo	secondary	1	kHanyuPinyin
嘎	gā	primary	0	kMandarin
嘎	gá	secondary	1	kHanyuPinyin
嘎	gǎ	secondary	1	kHanyuPinyin
嘘	xū	primary	0	kMandarin
嘘	shī	secondary	1	kHanyuPinyin
嘚	dē	primary	0	kMandarin
嘚	dé	secondary	1	kHanyuPinyin
嘚	dāi	secondary	1	kHanyuPinyin
嘚	dēi	supplementary	1	kXHC1983
嘞	lei	primary	0	kMandarin
嘞	lē	secondary	1	kHanyuPinyin
嘟	dū	primary	0	kMandarin
嘡	tāng	primary	0	kMandarin
嘣	bēng	primary	0	kMandarin
嘤	yīng	primary	0	kMandarin
嘧	mì	primary	0	kMandarin
嘬	chuài	primary	0	kMandarin
嘬	zuō	secondary	1	kHanyuPinyin
嘭	pēng	primary	0	kMandarin
噌	cēng	primary	0	kMandarin
噌	chēng	secondary	1	kHanyuPinyin
噍	jiào	primary	0	kMandarin
噍	jiāo	secondary	1	kHanyuPinyin
噍	jiū	secondary	1	kHanyuPinyin
噎	yē	primary	0	kMandarin
噎	yì	secondary	1	kHanyuPinyin
噎	shà	secondary	1	kHanyuPinyin
噔	dēng	primary	0	kMandarin
噗	pū	primary	0	kMandarin
噘	juē	primary	0	kMandarin
噙	qín	primary	0	kMandarin
噜	lū	primary	0	kMandarin
噢	ō	primary	0	kMandarin
噢	yǔ	secondary	1	kHanyuPinyin
噢	yù	secondary	1	kHanyuPinyin
噢	ào	secondary	1	kHanyuPinyin
噤	jìn	primary	0	kMandarin
噫	yī	primary	0	kMandarin
噫	ǎi	secondary	1	kHanyuPinyin
噫	yì	secondary	1	kHanyuPinyin
噬	shì	primary	0	kMandarin
噱	jué	primary	0	kMandarin
噱	xué	secondary	1	kHanyuPinyin
噶	gá	primary	0	kMandarin
噶	gé	secondary	1	kHanyuPinyin
噻	sāi	primary	0	kMandarin
噼	pī	primary	0	kMandarin
嚄	huō	primary	0	kMandarin
嚄	huò	secondary	1	kHanyuPinyin
嚄	wò	secondary	1	kHanyuPinyin
嚄	ǒ	supplementary	1	kXHC1983
嚅	rú	primary	0	kMandarin
嚆	hāo	primary	0	kMandarin
嚏	tì	primary	0	kMandarin
嚓	cā	primary	0	kMandarin
嚓	chā	secondary	1	kHanyuPinyin
嚯	huò	primary	0	kMandarin
嚯	xuè	secondary	1	kHanyuPinyin
囔	nāng	primary	0	kMandarin
囔	nang	secondary	1	kHanyuPinyin
囟	xìn	primary	0	kMandarin
囡	nān	primary	0	kMandarin
囡	niè	secondary	1	kHanyuPinyin
囫	hú	primary	0	kMandarin
囵	lún	primary	0	kMandarin
囹	líng	primary	0	kMandarin
囿	yòu	primary	0	kMandarin
圄	yǔ	primary	0	kMandarin
圉	yǔ	primary	0	kMandarin
圊	qīng	primary	0	kMandarin
圜	huán	primary	0	kMandarin
圜	yuán	secondary	1	kHanyuPinyin
圩	wéi	primary	0	kMandarin
圩	yú	secondary	1	kHanyuPinyin
圩	xū	secondary	1	kHanyuPinyin
圪	gē	primary	0	kMandarin
圪	yì	secondary	1	kHanyuPinyin
圬	wū	primary	0	kMandarin
圭	guī	primary	0	kMandarin
圮	pǐ	primary	0	kMandarin
圯	yí	primary	0	kMandarin
圳	zhèn	primary	0	kMandarin
圳	quǎn	secondary	1	kHanyuPinyin
圳	chóu	secondary	1	kHanyuPinyin
圳	huái	secondary	1	kHanyuPinyin
圹	kuàng	primary	0	kMandarin
圻	qí	primary	0	kMandarin
圻	yín	secondary	1	kHanyuPinyin
坂	bǎn	primary	0	kMandarin
坌	bèn	primary	0	kMandarin
坍	tān	primary	0	kMandarin
坞	wù	primary	0	kMandarin
坨	tuó	primary	0	kMandarin
坨	yí	secondary	1	kHanyuPinyin
坩	gān	primary	0	kMandarin
坫	diàn	primary	0	kMandarin
坫	zhēn	secondary	1	kHanyuPinyin
坭	ní	primary	0	kMandarin
坳	ào	primary	0	kMandarin
坳	āo	secondary	1	kHanyuPinyin
坳	yǒu	secondary	1	kHanyuPinyin
坻	chí	primary	0	kMandarin
坻	dǐ	secondary	1	kHanyuPinyin
坼	chè	primary	0	kMandarin
垆	lú	primary	0	kMandarin
垌	dòng	primary	0	kMandarin
垌	tǒng	secondary	1	kHanyuPinyin
垌	tóng	secondary	1	kHanyuPinyin
垓	gāi	primary	0	kMandarin
垠	yín	primary	0	kMandarin
垠	kèn	secondary	1	kHanyuPinyin
垡	fá	primary	0	kMandarin
垣	yuán	primary	0	kMandarin
垤	dié	primary	0	kMandarin
垧	shǎng	primary	0	kMandarin
垧	jiōng	secondary	1	kHanyuPinyin
垩	è	primary	0	kMandarin
垩	shèng	secondary	1	kHanyuPinyin
垭	yā	primary	0	kMandarin
垱	dàng	primary	0	kMandarin
垸	yuàn	primary	0	kMandarin
垸	huán	secondary	1	kHanyuPinyin
埒	liè	primary	0	kMandarin
埔	pǔ	primary	0	kMandarin
埔	bù	secondary	1	kHanyuPinyin
埕	chéng	primary	0	kMandarin
埘	shí	primary	0	kMandarin
埙	xūn	primary	0	kMandarin
埚	guō	primary	0	kMandarin
埝	niàn	primary	0	kMandarin
埝	diàn	secondary	1	kHanyuPinyin
埝	niè	secondary	1	kHanyuPinyin
埤	pí	primary	0	kMandarin
埤	bì	secondary	1	kHanyuPinyin
埤	pì	secondary	1	kHanyuPinyin
埤	bēi	secondary	1	kHanyuPinyin
埭	dài	primary	0	kMandarin
埯	ǎn	primary	0	kMandarin
埯	yǎn	secondary	1	kHanyuPinyin
埴	zhí	primary	0	kMandarin
埵	duǒ	primary	0	kMandarin
埸	yì	primary	0	kMandarin
埽	sào	primary	0	kMandarin
埽	sǎo	secondary	1	kHanyuPinyin
堇	jǐn	primary	0	kMandarin
堇	qín	secondary	1	kHanyuPinyin
堇	jìn	secondary	1	kHanyuPinyin
堉	yù	primary	0	kMandarin
堋	péng	primary	0	kMandarin
堋	bèng	secondary	1	kHanyuPinyin
堋	pēng	secondary	1	kHanyuPinyin
堋	pīng	secondary	1	kHanyuPinyin
堍	tù	primary	0	kMandarin
堑	qiàn	primary	0	kMandarin
堙	yīn	primary	0	kMandarin
堞	dié	primary	0	kMandarin
塄	léng	primary	0	kMandarin
塆	wān	primary	0	kMandarin
塍	chéng	primary	0	kMandarin
塬	yuán	primary	0	kMandarin
塾	shú	primary	0	kMandarin
墀	chí	primary	0	kMandarin
墁	màn	primary	0	kMandarin
墉	yōng	primary	0	kMandarin
墒	shāng	primary	0	kMandarin
墼	jī	primary	0	kMandarin
壅	yōng	primary	0	kMandarin
壅	wèng	secondary	1	kHanyuPinyin
壑	hè	primary	0	kMandarin
壑	huò	secondary	1	kHanyuPinyin
壕	háo	primary	0	kMandarin
夔	kuí	primary	0	kMandarin
夙	sù	primary	0	kMandarin
夤	yín	primary	0	kMandarin
夬	guài	primary	0	kMandarin
夬	jué	secondary	1	kHanyuPinyin
夼	kuǎng	primary	0	kMandarin
奁	lián	primary	0	kMandarin
奂	huàn	primary	0	kMandarin
奄	yǎn	primary	0	kMandarin
奄	yān	secondary	1	kHanyuPinyin
奎	kuí	primary	0	kMandarin
奎	kuǐ	secondary	1	kHanyuPinyin
奕	yì	primary	0	kMandarin
奘	zàng	primary	0	kMandarin
奘	zhuǎng	secondary	1	kHanyuPinyin
奚	xī	primary	0	kMandarin
奭	shì	primary	0	kMandarin
妁	shuò	primary	0	kMandarin
妁	yuē	secondary	1	kHanyuPinyin
妊	rèn	primary	0	kMandarin
妊	rén	secondary	1	kHanyuPinyin
妍	yán	primary	0	kMandarin
妗	jìn	primary	0	kMandarin
妗	xiān	secondary	1	kHanyuPinyin
妞	niū	primary	0	kMandarin
妞	hào	secondary	1	kHanyuPinyin
妣	bǐ	primary	0	kMandarin
妤	yú	primary	0	kMandarin
妩	wǔ	primary	0	kMandarin
妪	yù	primary	0	kMandarin
妫	guī	primary	0	kMandarin
妯	zhóu	primary	0	kMandarin
妯	chōu	secondary	1	kHanyuPinyin
妲	dá	primary	0	kMandarin
妾	qiè	primary	0	kMandarin
姒	sì	primary	0	kMandarin
姗	shān	primary	0	kMandarin
姘	pīn	primary	0	kMandarin
姘	pín	secondary	1	kHanyuPinyin
姝	shū	primary	0	kMandarin
姣	jiāo	primary	0	kMandarin
姣	jiǎo	secondary	1	kHanyuPinyin
姣	xiáo	secondary	1	kHanyuPinyin
姬	jī	primary	0	kMandarin
姬	yí	secondary	1	kHanyuPinyin
姮	héng	primary	0	kMandarin
姹	chà	primary	0	kMandarin
娅	yà	primary	0	kMandarin
娆	ráo	primary	0	kMandarin
娆	rǎo	supplementary	1	kXHC1983
娈	luán	primary	0	kMandarin
娉	pīng	primary	0	kMandarin
娉	pìn	secondary	1	kHanyuPinyin
娌	lǐ	primary	0	kMandarin
娑	suō	primary	0	kMandarin
娑	suǒ	secondary	1	kHanyuPinyin
娑	suò	secondary	1	kHanyuPinyin
娓	wěi	primary	0	kMandarin
娠	shēn	primary	0	kMandarin
娣	dì	primary	0	kMandarin
娩	miǎn	primary	0	kMandarin
娩	wǎn	secondary	1	kHanyuPinyin
娩	wèn	secondary	1	kHanyuPinyin
娲	wā	primary	0	kMandarin
娴	xián	primary	0	kMandarin
娼	chāng	primary	0	kMandarin
婀	ē	primary	0	kMandarin
婀	ě	secondary	1	kHanyuPinyin
婊	biǎo	primary	0	kMandarin
婕	jié	primary	0	kMandarin
婕	qiè	secondary	1	kHanyuPinyin
婢	bì	primary	0	kMandarin
婧	jìng	primary	0	kMandarin
婵	chán	primary	0	kMandarin
婷	tíng	primary	0	kMandarin
婺	wù	primary	0	kMandarin
婺	móu	secondary	1	kHanyuPinyin
婺	mù	secondary	1	kHanyuPinyin
媛	yuàn	primary	0	kMandarin
媛	yuán	secondary	1	kHanyuPinyin
媪	ǎo	primary	0	kMandarin
媪	yǔn	secondary	1	kHanyuPinyin
媪	wò	secondary	1	kHanyuPinyin
媭	xū	primary	0	kMandarin
媲	pì	primary	0	kMandarin
媲	bī	secondary	1	kHanyuPinyin
媲	pí	secondary	1	kHanyuPinyin
媵	yìng	primary	0	kMandarin
媵	shèng	secondary	1	kHanyuPinyin
媸	chī	primary	0	kMandarin
媾	gòu	primary	0	kMandarin
嫒	ài	primary	0	kMandarin
嫔	pín	primary	0	kMandarin
嫖	piáo	primary	0	kMandarin
嫖	piào	secondary	1	kHanyuPinyin
嫖	biāo	secondary	1	kHanyuPinyin
嫘	léi	primary	0	kMandarin
嫚	mān	primary	0	kMandarin
嫚	màn	secondary	1	kHanyuPinyin
嫚	yuān	secondary	1	kHanyuPinyin
嫠	lí	primary	0	kMandarin
嫡	dí	primary	0	kMandarin
嫣	yān	primary	0	kMandarin
嫦	cháng	primary	0	kMandarin
嫫	mó	primary	0	kMandarin
嫱	qiáng	primary	0	kMandarin
嬉	xī	primary	0	kMandarin
嬉	xǐ	secondary	1	kHanyuPinyin
嬖	bì	primary	0	kMandarin
嬗	shàn	primary	0	kMandarin
嬗	chán	secondary	1	kHanyuPinyin
嬴	yíng	primary	0	kMandarin
嬷	mā	primary	0	kMandarin
孀	shuāng	primary	0	kMandarin
孑	jié	primary	0	kMandarin
孓	jué	primary	0	kMandarin
孚	fú	primary	0	kMandarin
孛	bèi	primary	0	kMandarin
孛	bó	secondary	1	kHanyuPinyin
孜	zī	primary	0	kMandarin
孢	bāo	primary	0	kMandarin
孥	nú	primary	0	kMandarin
孪	luán	primary	0	kMandarin
孬	nāo	primary	0	kMandarin
孰	shú	primary	0	kMandarin
孱	càn	primary	0	kMandarin
孱	chán	secondary	1	kHanyuPinyin
孱	jiān	secondary	1	kHanyuPinyin
孱	zhàn	secondary	1	kHanyuPinyin
孳	zī	primary	0	kMandarin
孺	rú	primary	0	kMandarin
宓	mì	primary	0	kMandarin
宓	fú	secondary	1	kHanyuPinyin
宕	dàng	primary	0	kMandarin
宥	yòu	primary	0	kMandarin
宸	chén	primary	0	kMandarin
寐	mèi	primary	0	kMandarin
寤	wù	primary	0	kMandarin
寮	liáo	primary	0	kMandarin
寰	huán	primary	0	kMandarin
寰	xiàn	secondary	1	kHanyuPinyin
尕	gǎ	primary	0	kMandarin
尜	gá	primary	0	kMandarin
尥	liào	primary	0	kMandarin
尥	niǎo	secondary	1	kHanyuPinyin
尹	yǐn	primary	0	kMandarin
尹	yún	secondary	1	kHanyuPinyin
尻	kāo	primary	0	kMandarin
屐	jī	primary	0	kMandarin
屙	ē	primary	0	kMandarin
屣	xǐ	primary	0	kMandarin
屦	jù	primary	0	kMandarin
屺	qǐ	primary	0	kMandarin
岈	yá	primary	0	kMandarin
岈	xiā	secondary	1	kHanyuPinyin
岌	jí	primary	0	kMandarin
岐	qí	primary	0	kMandarin
岑	cén	primary	0	kMandarin
岘	xiàn	primary	0	kMandarin
岚	lán	primary	0	kMandarin
岢	kě	primary	0	kMandarin
岣	gǒu	primary	0	kMandarin
岫	xiù	primary	0	kMandarin
岬	jiǎ	primary	0	kMandarin
岬	jiá	secondary	1	kHanyuPinyin
岱	dài	primary	0	kMandarin
岷	mín	primary	0	kMandarin
岿	kuī	primary	0	kMandarin
峁	mǎo	primary	0	kMandarin
峄	yì	primary	0	kMandarin
峋	xún	primary	0	kMandarin
峒	dòng	primary	0	kMandarin
峒	tóng	secondary	1	kHanyuPinyin
峙	zhì	primary	0	kMandarin
峙	shì	secondary	1	kHanyuPinyin
峣	yáo	primary	0	kMandarin
峤	jiào	primary	0	kMandarin
峤	qiáo	supplementary	1	kXHC1983
峥	zhēng	primary	0	kMandarin
峪	yù	primary	0	kMandarin
崂	láo	primary	0	kMandarin
崃	lái	primary	0	kMandarin
崆	kōng	primary	0	kMandarin
崚	léng	primary	0	kMandarin
崚	líng	secondary	1	kHanyuPinyin
崤	xiáo	primary	0	kMandarin
崤	yáo	secondary	1	kHanyuPinyin
崦	yān	primary	0	kMandarin
崮	gù	primary	0	kMandarin
崴	wǎi	primary	0	kMandarin
崴	wēi	secondary	1	kHanyuPinyin
崴	wěi	secondary	1	kHanyuPinyin
崽	zǎi	primary	0	kMandarin
嵇	jī	primary	0	kMandarin
嵇	xí	secondary	1	kHanyuPinyin
嵊	shèng	primary	0	kMandarin
嵊	chéng	secondary	1	kHanyuPinyin
嵋	méi	primary	0	kMandarin
嵎	yú	primary	0	kMandarin
嵖	chá	primary	0	kMandarin
嵘	róng	primary	0	kMandarin
嵛	yú	primary	0	kMandarin
嵝	lǒu	primary	0	kMandarin
嵩	sōng	primary	0	kMandarin
嵫	zī	primary	0	kMandarin
嵬	wéi	primary	0	kMandarin
嵬	wěi	secondary	1	kHanyuPinyin
嵯	cuó	primary	0	kMandarin
嵯	cī	secondary	1	kHanyuPinyin
嵴	jǐ	primary	0	kMandarin
嶂	zhàng	primary	0	kMandarin
嶙	lín	primary	0	kMandarin
嶙	lǐn	secondary	1	kHanyuPinyin
嶝	dèng	primary	0	kMandarin
嶷	yí	primary	0	kMandarin
嶷	nì	secondary	1	kHanyuPinyin
巉	chán	primary	0	kMandarin
巯	qiú	primary	0	kMandarin
巽	xùn	primary	0	kMandarin
巽	zhuàn	secondary	1	kHanyuPinyin
帏	wéi	primary	0	kMandarin
帑	tǎng	primary	0	kMandarin
帑	nú	secondary	1	kHanyuPinyin
帔	pèi	primary	0	kMandarin
帔	pī	secondary	1	kHanyuPinyin
帙	zhì	primary	0	kMandarin
帛	bó	primary	0	kMandarin
帧	zhēn	primary	0	kMandarin
帧	zhèng	supplementary	1	kXHC1983
帻	zé	primary	0	kMandarin
帼	guó	primary	0	kMandarin
幂	mì	primary	0	kMandarin
幄	wò	primary	0	kMandarin
幔	màn	primary	0	kMandarin
幛	zhàng	primary	0	kMandarin
幞	fú	primary	0	kMandarin
幡	fān	primary	0	kMandarin
幺	yāo	primary	0	kMandarin
幺	mì	secondary	1	kHanyuPinyin
庋	guǐ	primary	0	kMandarin
庋	guì	secondary	1	kHanyuPinyin
庑	wǔ	primary	0	kMandarin
庖	páo	primary	0	kMandarin
庠	xiáng	primary	0	kMandarin
庥	xiū	primary	0	kMandarin
庹	tuǒ	primary	0	kMandarin
庾	yǔ	primary	0	kMandarin
庾	yú	secondary	1	kHanyuPinyin
廖	liào	primary	0	kMandarin
廖	liáo	secondary	1	kHanyuPinyin
廛	chán	primary	0	kMandarin
廨	xiè	primary	0	kMandarin
廪	lǐn	primary	0	kMandarin
廿	niàn	primary	0	kMandarin
弁	biàn	primary	0	kMandarin
弁	pán	secondary	1	kHanyuPinyin
弈	yì	primary	0	kMandarin
弋	yì	primary	0	kMandarin
弑	shì	primary	0	kMandarin
弩	nǔ	primary	0	kMandarin
弭	mǐ	primary	0	kMandarin
弼	bì	primary	0	kMandarin
彀	gòu	primary	0	kMandarin
彀	kōu	secondary	1	kHanyuPinyin
彗	huì	primary	0	kMandarin
彗	suì	secondary	1	kHanyuPinyin
彘	zhì	primary	0	kMandarin
彝	yí	primary	0	kMandarin
彦	yàn	primary	0	kMandarin
彦	pán	secondary	1	kHanyuPinyin
彧	yù	primary	0	kMandarin
彷	páng	primary	0	kMandarin
彷	fǎng	secondary	1	kHanyuPinyin
彷	fáng	secondary	1	kHanyuPinyin
徂	cú	primary	0	kMandarin
徇	xùn	primary	0	kMandarin
徉	yáng	primary	0	kMandarin
徕	lái	primary	0	kMandarin
徕	lài	supplementary	1	kXHC1983
徜	cháng	primary	0	kMandarin
徨	huáng	primary	0	kMandarin
徭	yáo	primary	0	kMandarin
徵	zhēng	primary	0	kMandarin
徵	zhǐ	secondary	1	kHanyuPinyin
徵	chéng	secondary	1	kHanyuPinyin
徼	jiǎo	primary	0	kMandarin
徼	jiào	secondary	1	kHanyuPinyin
徼	jiāo	secondary	1	kHanyuPinyin
徼	yāo	secondary	1	kHanyuPinyin
忏	chàn	primary	0	kMandarin
忏	qiǎn	secondary	1	kHanyuPinyin
忏	qiān	secondary	1	kHanyuPinyin
忐	tǎn	primary	0	kMandarin
忐	kěng	secondary	1	kHanyuPinyin
忑	tè	primary	0	kMandarin
忑	dǎo	secondary	1	kHanyuPinyin
忒	tè	primary	0	kMandarin
忒	tuī	secondary	1	kHanyuPinyin
忒	tēi	supplementary	1	kXHC1983
忖	cǔn	primary	0	kMandarin
忝	tiǎn	primary	0	kMandarin
忡	chōng	primary	0	kMandarin
忤	wǔ	primary	0	kMandarin
忤	wù	secondary	1	kHanyuPinyin
忪	sōng	primary	0	kMandarin
忪	zhōng	secondary	1	kHanyuPinyin
忭	biàn	primary	0	kMandarin
忸	niǔ	primary	0	kMandarin
忻	xīn	primary	0	kMandarin
忾	kài	primary	0	kMandarin
忾	qì	secondary	1	kHanyuPinyin
怂	sǒng	primary	0	kMandarin
怃	wǔ	primary	0	kMandarin
怄	òu	primary	0	kMandarin
怅	chàng	primary	0	kMandarin
怆	chuàng	primary	0	kMandarin
怍	zuò	primary	0	kMandarin
怍	zhà	secondary	1	kHanyuPinyin
怏	yàng	primary	0	kMandarin
怏	yāng	secondary	1	kHanyuPinyin
怙	hù	primary	0	kMandarin
怙	tiē	supplementary	1	kXHC1983
怛	dá	primary	0	kMandarin
怛	dàn	secondary	1	kHanyuPinyin
怦	pēng	primary	0	kMandarin
怩	ní	primary	0	kMandarin
怫	fú	primary	0	kMandarin
怫	fèi	secondary	1	kHanyuPinyin
怫	bèi	secondary	1	kHanyuPinyin
怵	chù	primary	0	kMandarin
怵	xù	secondary	1	kHanyuPinyin
怼	duì	primary	0	kMandarin
怿	yì	primary	0	kMandarin
恁	nèn	primary	0	kMandarin
恁	rèn	secondary	1	kHanyuPinyin
恁	nín	secondary	1	kHanyuPinyin
恂	xún	primary	0	kMandarin
恂	shùn	secondary	1	kHanyuPinyin
恓	xī	primary	0	kMandarin
恓	qī	secondary	1	kHanyuPinyin
恓	xù	secondary	1	kHanyuPinyin
恙	yàng	primary	0	kMandarin
恚	huì	primary	0	kMandarin
