# code	word	type	freq	source
#
# Library file — single source of truth for the nihongo dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to jukugo.idf / kanji.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv`.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (nihongo side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus (e.g. mozc, EDICT): corpus-digest tool (TBD),
#     writes source=digested + appends digest_log event.
#
# Schema columns:
#   code   romaji reading (Hepburn, lowercase, no macrons)
#   word   output string (kanji char OR jukugo compound)
#   type   "kanji" | "jukugo"
#   freq   raw frequency (u32, 0-100 in current legacy scale)
#   source "digested" | "polish"
#
kokoroboso	心細	jukugo	35	digested
kokoroduyo	心強	jukugo	35	digested
kokubunji	国分寺	jukugo	35	digested
kokushi	国師	jukugo	35	digested
koshou	故障	jukugo	35	digested
koufu	交付	jukugo	35	digested
kouichi	光一	jukugo	35	digested
koukikaku	高規格	jukugo	35	digested
koumyoukougou	光明皇后	jukugo	35	digested
kouseiroudoushourei	厚生労働省令	jukugo	35	digested
kouzafurikaebarai	口座振替払	jukugo	35	digested
kouzakaisetsuji	口座開設時	jukugo	35	digested
kouzasei	講座生	jukugo	35	digested
kumamotoshinai	熊本市内	jukugo	35	digested
kurodanagamasa	黒田長政	jukugo	35	digested
kuwatakeisuke	桑田佳祐	jukugo	35	digested
kyougi	協議	jukugo	35	digested
kyoukan	教官	jukugo	35	digested
kyouki	今日来	jukugo	35	digested
kyouko	恭子	jukugo	35	digested
kyoutochisai	京都地裁	jukugo	35	digested
kyoutoekimae	京都駅前	jukugo	35	digested
kyuusaikou	九寨溝	jukugo	35	digested
madoguchi	窓口	jukugo	35	digested
maegamen	前画面	jukugo	35	digested
maeta	前田	jukugo	35	digested
makuhari	幕張	jukugo	35	digested
maruzen	丸善	jukugo	35	digested
matsudaira	松平	jukugo	35	digested
matsuta	松田	jukugo	35	digested
mei	芽郁	jukugo	35	digested
midounyuu	未導入	jukugo	35	digested
mikaihatsu	未開発	jukugo	35	digested
miki	三木	jukugo	35	digested
mikounyuu	未購入	jukugo	35	digested
minatochou	港町	jukugo	35	digested
misede	店出	jukugo	35	digested
misesshu	未接種	jukugo	35	digested
mishutoku	未取得	jukugo	35	digested
mishuusai	未収載	jukugo	35	digested
misouchaku	未装着	jukugo	35	digested
missetsu	密接	jukugo	35	digested
miteigi	未定義	jukugo	35	digested
mitsubishijidousha	三菱自動車	jukugo	35	digested
mitsuhide	光秀	jukugo	35	digested
miunnyou	実運用	jukugo	35	digested
miyata	宮田	jukugo	35	digested
mochihitoou	以仁王	jukugo	35	digested
momoko	桃子	jukugo	35	digested
monmutennou	文武天皇	jukugo	35	digested
monou	物憂	jukugo	35	digested
moriyama	守山	jukugo	35	digested
motoichi	本市	jukugo	35	digested
motosouri	元総理	jukugo	35	digested
motoyouhei	元傭兵	jukugo	35	digested
moyou	模様	jukugo	35	digested
mukaetekuru	迎えてくる	jukugo	35	digested
mukaetemorau	迎えてもらう	jukugo	35	digested
mukaiten	無回転	jukugo	35	digested
munakata	宗像	jukugo	35	digested
murai	村井	jukugo	35	digested
muroran	室蘭	jukugo	35	digested
mushikousei	無指向性	jukugo	35	digested
mushinsa	無審査	jukugo	35	digested
musoutensei	無想転生	jukugo	35	digested
nagareyama	流山	jukugo	35	digested
nagasakishinai	長崎市内	jukugo	35	digested
nagata	永田	jukugo	35	digested
nago	名護	jukugo	35	digested
nagoyashi	名古屋市	jukugo	35	digested
naimushou	内務省	jukugo	35	digested
naitekuru	泣いてくる	jukugo	35	digested
naitemorau	泣いてもらう	jukugo	35	digested
nakahara	中原	jukugo	35	digested
nakou	泣こう	jukugo	35	digested
nandaime	何台目	jukugo	35	digested
nanshuu	何週	jukugo	35	digested
narakouen	奈良公園	jukugo	35	digested
nasunoyoichi	那須与一	jukugo	35	digested
nenjuu	年中	jukugo	35	digested
nigara	二重	jukugo	35	digested
nijiriyou	二次利用	jukugo	35	digested
nijishiken	二次試験	jukugo	35	digested
nikkatsu	日活	jukugo	35	digested
nimotsu	荷物	jukugo	35	digested
nipponbashi	日本橋	jukugo	35	digested
nipponkokunai	日本国内	jukugo	35	digested
nishimiya	西宮	jukugo	35	digested
nishitoukyou	西東京	jukugo	35	digested
nittaidai	日体大	jukugo	35	digested
noushou	農相	jukugo	35	digested
nousuishou	農水省	jukugo	35	digested
oboetekuru	覚えてくる	jukugo	35	digested
oboetemorau	覚えてもらう	jukugo	35	digested
ochitekuru	落ちてくる	jukugo	35	digested
ochitemorau	落ちてもらう	jukugo	35	digested
ochiyou	落ちよう	jukugo	35	digested
odorokeba	驚けば	jukugo	35	digested
ogasawara	小笠原	jukugo	35	digested
okorou	怒ろう	jukugo	35	digested
ononotakamura	小野篁	jukugo	35	digested
oohantai	大反対	jukugo	35	digested
ookurashou	大蔵省	jukugo	35	digested
oosakafumin	大阪府民	jukugo	35	digested
oosakahatsu	大阪発	jukugo	35	digested
oosakasen	大阪線	jukugo	35	digested
ootake	大竹	jukugo	35	digested
ootomo	大友	jukugo	35	digested
oowa	大和	jukugo	35	digested
orita	織田	jukugo	35	digested
ouyou	応用	jukugo	35	digested
raijou	来場	jukugo	35	digested
rekka	劣化	jukugo	35	digested
renji	恋次	jukugo	35	digested
rieki	利益	jukugo	35	digested
rifujin	理不尽	jukugo	35	digested
riken	理研	jukugo	35	digested
risa	理沙	jukugo	35	digested
ruikatsu	涙活	jukugo	35	digested
ryouhou	療法	jukugo	35	digested
ryuujin	龍神	jukugo	35	digested
saebaryou	冴羽獠	jukugo	35	digested
sagetekuru	下げてくる	jukugo	35	digested
sagetemorau	下げてもらう	jukugo	35	digested
sageyou	下げよう	jukugo	35	digested
sagi	詐欺	jukugo	35	digested
saiboshuu	再募集	jukugo	35	digested
saienchou	再延長	jukugo	35	digested
saigai	災害	jukugo	35	digested
saigyakuten	再逆転	jukugo	35	digested
saijukensha	再受験者	jukugo	35	digested
saikouchiken	最高値圏	jukugo	35	digested
saikoushou	再交渉	jukugo	35	digested
saimeitennou	斉明天皇	jukugo	35	digested
saininnyou	再任用	jukugo	35	digested
sairishuu	再履修	jukugo	35	digested
sairiyoufuka	再利用不可	jukugo	35	digested
saisecchaku	再接着	jukugo	35	digested
saishuugou	再集合	jukugo	35	digested
saishuuteki	最終的	jukugo	35	digested
saisokutei	再測定	jukugo	35	digested
saitenkai	再展開	jukugo	35	digested
saitouketsu	再凍結	jukugo	35	digested
saitsuika	再追加	jukugo	35	digested
sakanadoori	魚通	jukugo	35	digested
sankei	産経	jukugo	35	digested
santen	三点	jukugo	35	digested
sanwa	三和	jukugo	35	digested
satei	査定	jukugo	35	digested
sayaka	沙也加	jukugo	35	digested
seiritsu	成立	jukugo	35	digested
seiseki	成績	jukugo	35	digested
senboku	泉北	jukugo	35	digested
sengen	宣言	jukugo	35	digested
sennen	千年	jukugo	35	digested
sesshu	摂取	jukugo	35	digested
shakaitou	社会党	jukugo	35	digested
shanai	社内	jukugo	35	digested
shihai	支配	jukugo	35	digested
shimetekuru	閉めてくる	jukugo	35	digested
shimetemorau	閉めてもらう	jukugo	35	digested
shimonoseki	下関	jukugo	35	digested
shinhoushiki	新方式	jukugo	35	digested
shinkaihotsu	新開発	jukugo	35	digested
shinkatei	新課程	jukugo	35	digested
shinkoibito	新恋人	jukugo	35	digested
shinkyoudouyaku	新共同訳	jukugo	35	digested
shinnekisha	新駅舎	jukugo	35	digested
shinri	心理	jukugo	35	digested
shinsei	神聖	jukugo	35	digested
shinshijou	新市場	jukugo	35	digested
shinshuudaigaku	信州大学	jukugo	35	digested
shitakai	下階	jukugo	35	digested
shitate	下手	jukugo	35	digested
shiyoukudoukaihatsu	仕様駆動開発	jukugo	35	digested
shiyoukyodaku	使用許諾	jukugo	35	digested
shiyounado	仕様等	jukugo	35	digested
shouhanni	小範囲	jukugo	35	digested
shoukan	召喚	jukugo	35	digested
shoumei	照明	jukugo	35	digested
shounai	庄内	jukugo	35	digested
shuen	主演	jukugo	35	digested
shuhou	手法	jukugo	35	digested
shunkan	俊寛	jukugo	35	digested
shuukaku	収穫	jukugo	35	digested
shuunan	周南	jukugo	35	digested
souryouji	総領事	jukugo	35	digested
sugawara	菅原	jukugo	35	digested
sugita	杉田	jukugo	35	digested
suihei	水平	jukugo	35	digested
sutokutennou	崇徳天皇	jukugo	35	digested
suujukkai	数十回	jukugo	35	digested
suuken	数軒	jukugo	35	digested
suuwa	数話	jukugo	35	digested
tachiba	立場	jukugo	35	digested
taido	態度	jukugo	35	digested
taiseiyou	大西洋	jukugo	35	digested
tajimi	多治見	jukugo	35	digested
takamizuon	高水温	jukugo	35	digested
takasugi	高杉	jukugo	35	digested
tamaki	玉木	jukugo	35	digested
tameyou	貯めよう	jukugo	35	digested
tanakakouki	田中聖	jukugo	35	digested
tasakuhin	他作品	jukugo	35	digested
tasha	他車	jukugo	35	digested
tashouhin	他商品	jukugo	35	digested
teikokyuu	低呼吸	jukugo	35	digested
teikoumakuhoushiki	抵抗膜方式	jukugo	35	digested
terada	寺田	jukugo	35	digested
toeiasakusasen	都営浅草線	jukugo	35	digested
toottekuru	通ってくる	jukugo	35	digested
toottemorau	通ってもらう	jukugo	35	digested
touhokudai	東北大	jukugo	35	digested
touhou	東邦	jukugo	35	digested
touitsu	統一	jukugo	35	digested
toukei	統計	jukugo	35	digested
toukyourikadaigaku	東京理科大学	jukugo	35	digested
toushoumeisho	当証明書	jukugo	35	digested
toushoutengai	当商店街	jukugo	35	digested
touyo	投与	jukugo	35	digested
toyamaeki	富山駅	jukugo	35	digested
toyoda	豊田	jukugo	35	digested
toyosu	豊洲	jukugo	35	digested
tsukamoto	塚本	jukugo	35	digested
tsukubadai	筑波大	jukugo	35	digested
tsurereba	連れれば	jukugo	35	digested
tsushima	対馬	jukugo	35	digested
tsuukin	通勤	jukugo	35	digested
tsuyama	津山	jukugo	35	digested
uchidatatsuru	内田樹	jukugo	35	digested
uchimurakouhei	内村航平	jukugo	35	digested
uchuu	宇宙	jukugo	35	digested
uehara	上原	jukugo	35	digested
umeta	梅田	jukugo	35	digested
uriage	売上	jukugo	35	digested
uttekuru	売ってくる	jukugo	35	digested
uttemorau	売ってもらう	jukugo	35	digested
uwano	上野	jukugo	35	digested
warattekuru	笑ってくる	jukugo	35	digested
warattemorau	笑ってもらう	jukugo	35	digested
waribiki	割引	jukugo	35	digested
wasuretekuru	忘れてくる	jukugo	35	digested
wasuretemorau	忘れてもらう	jukugo	35	digested
watanabe	渡部	jukugo	35	digested
yamanaka	山中	jukugo	35	digested
yane	屋根	jukugo	35	digested
yokohamasen	横浜線	jukugo	35	digested
yokoku	予告	jukugo	35	digested
yokugetsu	翌月	jukugo	35	digested
yorokobou	喜ぼう	jukugo	35	digested
youhikken	要必見	jukugo	35	digested
youryou	容量	jukugo	35	digested
yousuke	洋介	jukugo	35	digested
youtaiou	要対応	jukugo	35	digested
yukio	由紀夫	jukugo	35	digested
yumemi	夢見	jukugo	35	digested
yumiko	由美子	jukugo	35	digested
yuriko	百合子	jukugo	35	digested
yuugou	融合	jukugo	35	digested
yuui	有意	jukugo	35	digested
yuuko	裕子	jukugo	35	digested
yuzuru	結弦	jukugo	35	digested
zaigakusei	在学生	jukugo	35	digested
zaimukyoku	財務局	jukugo	35	digested
zendaihyou	前代表	jukugo	35	digested
zenkaishuu	全回収	jukugo	35	digested
zenkanja	全患者	jukugo	35	digested
zennyaku	全役	jukugo	35	digested
zenpan	前半	jukugo	35	digested
zenryouiki	全領域	jukugo	35	digested
zenshuu	全州	jukugo	35	digested
zetsudai	絶大	jukugo	35	digested
agano	上野	jukugo	34	digested
ageo	上尾	jukugo	34	digested
akazaka	赤坂	jukugo	34	digested
akka	悪化	jukugo	34	digested
akutagawa	芥川	jukugo	34	digested
ami	亜美	jukugo	34	digested
aojiru	青汁	jukugo	34	digested
aomorieki	青森駅	jukugo	34	digested
asahihousou	朝日放送	jukugo	34	digested
baba	馬場	jukugo	34	digested
bakugan	爆丸	jukugo	34	digested
beigun	米軍	jukugo	34	digested
bimi	美味	jukugo	34	digested
bisai	微細	jukugo	34	digested
boukaheki	防火壁	jukugo	34	digested
bukiyou	不器用	jukugo	34	digested
bunkatsu	分割	jukugo	34	digested
busshitsu	物質	jukugo	34	digested
chichibunomiya	秩父宮	jukugo	34	digested
chichibutetsudou	秩父鉄道	jukugo	34	digested
chiharu	千春	jukugo	34	digested
chikumagawa	千曲川	jukugo	34	digested
chiryuu	知立	jukugo	34	digested
chouda	町田	jukugo	34	digested
chouishiki	超意識	jukugo	34	digested
choujuku	超熟	jukugo	34	digested
choujuumusha	超重武者	jukugo	34	digested
choukitai	超期待	jukugo	34	digested
choukoseiteki	超個性的	jukugo	34	digested
choukoutaikyuu	超高耐久	jukugo	34	digested
choukukijutsu	長茎術	jukugo	34	digested
daibu	大夫	jukugo	34	digested
daifunka	大噴火	jukugo	34	digested
daigyakusatsu	大虐殺	jukugo	34	digested
daihigashi	台東	jukugo	34	digested
daikessaku	大傑作	jukugo	34	digested
daikiroku	大記録	jukugo	34	digested
dainipponteikoku	大日本帝国	jukugo	34	digested
daisakusen	大作戦	jukugo	34	digested
daisessen	大接戦	jukugo	34	digested
daishitsutai	大失態	jukugo	34	digested
daitenshi	大天使	jukugo	34	digested
daitouateikoku	大東亜帝国	jukugo	34	digested
daizuyu	大豆油	jukugo	34	digested
damura	田村	jukugo	34	digested
danshi	男子	jukugo	34	digested
denryoku	電力	jukugo	34	digested
dokusha	読者	jukugo	34	digested
douiinkai	同委員会	jukugo	34	digested
doutonbori	道頓堀	jukugo	34	digested
doutou	同等	jukugo	34	digested
ekichou	駅長	jukugo	34	digested
ekijimushitsu	駅事務室	jukugo	34	digested
ennoodunu	役小角	jukugo	34	digested
enryo	遠慮	jukugo	34	digested
etsuko	悦子	jukugo	34	digested
fuhaku	不泊	jukugo	34	digested
fujiwaranokamatari	藤原鎌足	jukugo	34	digested
fukki	復帰	jukugo	34	digested
fukuokadaigaku	福岡大学	jukugo	34	digested
fukusou	服装	jukugo	34	digested
furukusa	古臭	jukugo	34	digested
fusoku	不足	jukugo	34	digested
futoumei	不透明	jukugo	34	digested
gakkyoku	楽曲	jukugo	34	digested
gakushuuindaigaku	学習院大学	jukugo	34	digested
gimu	義務	jukugo	34	digested
gishi	技師	jukugo	34	digested
goanshin	御安心	jukugo	34	digested
godenwa	御電話	jukugo	34	digested
gohairyo	御配慮	jukugo	34	digested
gohandan	御判断	jukugo	34	digested
gokashikin	御下賜金	jukugo	34	digested
gokouen	御講演	jukugo	34	digested
goninshiki	御認識	jukugo	34	digested
gosanpai	御参拝	jukugo	34	digested
gotourettou	五島列島	jukugo	34	digested
gousei	合成	jukugo	34	digested
gunmakennai	群馬県内	jukugo	34	digested
hachijoujima	八丈島	jukugo	34	digested
hagiwara	萩原	jukugo	34	digested
haiki	廃棄	jukugo	34	digested
hangan	判官	jukugo	34	digested
hankyuudentetsu	阪急電鉄	jukugo	34	digested
hansha	反社	jukugo	34	digested
haruna	春奈	jukugo	34	digested
hatsukeisai	初掲載	jukugo	34	digested
hatsuninmu	初任務	jukugo	34	digested
hatsuseikou	初成功	jukugo	34	digested
heikou	平行	jukugo	34	digested
hichakushutsushi	非嫡出子	jukugo	34	digested
hieizan	比叡山	jukugo	34	digested
higashihamanao	東浜巨	jukugo	34	digested
higashihiroshima	東広島	jukugo	34	digested
hiinnyousuu	被引用数	jukugo	34	digested
hikanrishoku	非管理職	jukugo	34	digested
himitsu	秘密	jukugo	34	digested
hinan	避難	jukugo	34	digested
hirata	平田	jukugo	34	digested
hironomiya	浩宮	jukugo	34	digested
hishihai	被支配	jukugo	34	digested
hoji	保持	jukugo	34	digested
hokkyokusei	北極星	jukugo	34	digested
hokusaimanga	北斎漫画	jukugo	34	digested
honda	本多	jukugo	34	digested
hondahitomi	本田仁美	jukugo	34	digested
hongenkou	本原稿	jukugo	34	digested
hongenshou	本現象	jukugo	34	digested
honhou	本報	jukugo	34	digested
honjian	本事案	jukugo	34	digested
honkitei	本規程	jukugo	34	digested
hontaigaigawa	本体外側	jukugo	34	digested
hontorihiki	本取引	jukugo	34	digested
houshiki	方式	jukugo	34	digested
housoudaigaku	放送大学	jukugo	34	digested
houtou	龐統	jukugo	34	digested
hyoujunteki	標準的	jukugo	34	digested
ichinin	一人	jukugo	34	digested
ichiyaku	一躍	jukugo	34	digested
ihen	異変	jukugo	34	digested
ikebukuroeki	池袋駅	jukugo	34	digested
iketa	池田	jukugo	34	digested
ikkan	一貫	jukugo	34	digested
ikukai	幾回	jukugo	34	digested
ikusatsu	幾冊	jukugo	34	digested
inoki	猪木	jukugo	34	digested
ippei	一平	jukugo	34	digested
iroiki	色域	jukugo	34	digested
isahaya	諫早	jukugo	34	digested
ishou	衣装	jukugo	34	digested
itamikuukou	伊丹空港	jukugo	34	digested
itouchuushouji	伊藤忠商事	jukugo	34	digested
ittaku	一択	jukugo	34	digested
iyo	伊予	jukugo	34	digested
izon	依存	jukugo	34	digested
izushotou	伊豆諸島	jukugo	34	digested
jigyousha	事業者	jukugo	34	digested
jihaikyoku	自排局	jukugo	34	digested
jijitsuushinsha	時事通信社	jukugo	34	digested
jikobukkenjouhou	事故物件情報	jukugo	34	digested
jikochouseigakushuu	自己調整学習	jukugo	34	digested
jikofutanhitai	自己負担額	jukugo	34	digested
jikohakaiteki	自己破壊的	jukugo	34	digested
jitsumu	実務	jukugo	34	digested
jitsuyou	実用	jukugo	34	digested
joukyouhenka	状況変化	jukugo	34	digested
jourei	条例	jukugo	34	digested
junko	純子	jukugo	34	digested
jushin	受診	jukugo	34	digested
juuichi	十一	jukugo	34	digested
juuji	従事	jukugo	34	digested
kageki	過激	jukugo	34	digested
kageyama	影山	jukugo	34	digested
kagoshimashinai	鹿児島市内	jukugo	34	digested
kaidan	階段	jukugo	34	digested
kaigyou	開業	jukugo	34	digested
kaihou	開放	jukugo	34	digested
kaikaku	改革	jukugo	34	digested
kaisetsu	開設	jukugo	34	digested
kakanshou	過干渉	jukugo	34	digested
kakukouhosha	各候補者	jukugo	34	digested
kakuritsu	確立	jukugo	34	digested
kakushi	各氏	jukugo	34	digested
kakutantou	各担当	jukugo	34	digested
kakuzeijakusei	各脆弱性	jukugo	34	digested
kamakurajidai	鎌倉時代	jukugo	34	digested
kamino	上野	jukugo	34	digested
kamiya	神谷	jukugo	34	digested
kannai	館内	jukugo	34	digested
kanshin	関心	jukugo	34	digested
kapurikoon	山羊座	jukugo	34	digested
kashihara	橿原	jukugo	34	digested
kasshoku	褐色	jukugo	34	digested
kasugai	春日井	jukugo	34	digested
kateizou	家庭像	jukugo	34	digested
kawaramachi	河原町	jukugo	34	digested
kazama	風間	jukugo	34	digested
kazunami	一列	jukugo	34	digested
kazuya	十八	jukugo	34	digested
kedaka	気高	jukugo	34	digested
keiyu	経由	jukugo	34	digested
kenji	健二	jukugo	34	digested
kenshutsu	検出	jukugo	34	digested
kenzai	健在	jukugo	34	digested
kifu	寄付	jukugo	34	digested
kikaikanrisha	機械管理者	jukugo	34	digested
kikaishikiudedokei	機械式腕時計	jukugo	34	digested
kikaitekiseishitsu	機械的性質	jukugo	34	digested
kikanchou	機関長	jukugo	34	digested
kiko	木粉	jukugo	34	digested
kikuike	菊池	jukugo	34	digested
kinmirai	近未来	jukugo	34	digested
kinshi	錦糸	jukugo	34	digested
kishita	岸田	jukugo	34	digested
kishu	機種	jukugo	34	digested
kitanomandokoro	北政所	jukugo	34	digested
kiyomizu	清水	jukugo	34	digested
kiyou	器用	jukugo	34	digested
kogara	小柄	jukugo	34	digested
kogorou	小五郎	jukugo	34	digested
kokaizou	小改造	jukugo	34	digested
kokuboushou	国防省	jukugo	34	digested
kokubousoushou	国防総省	jukugo	34	digested
kougijutsu	高技術	jukugo	34	digested
kouhan	広範	jukugo	34	digested
koukadou	高稼働	jukugo	34	digested
koukoudo	高硬度	jukugo	34	digested
kouryou	広陵	jukugo	34	digested
kousatsu	考察	jukugo	34	digested
kousei	後世	jukugo	34	digested
kouseiseki	好成績	jukugo	34	digested
kousentakuteki	高選択的	jukugo	34	digested
koushaku	侯爵	jukugo	34	digested
koushin	黄信	jukugo	34	digested
koutakumin	江沢民	jukugo	34	digested
kouyaita	鋼矢板	jukugo	34	digested
kouzen	公然	jukugo	34	digested
kouzuke	上野	jukugo	34	digested
kubota	窪田	jukugo	34	digested
kumamotokennai	熊本県内	jukugo	34	digested
kumiai	組合	jukugo	34	digested
kurihara	栗原	jukugo	34	digested
kurosawa	黒澤	jukugo	34	digested
kurou	九郎	jukugo	34	digested
kusuriya	薬屋	jukugo	34	digested
kuukousen	空港線	jukugo	34	digested
kuwana	桑名	jukugo	34	digested
kyouchou	強調	jukugo	34	digested
kyousei	強制	jukugo	34	digested
kyoutoten	京都店	jukugo	34	digested
kyuukoubai	急勾配	jukugo	34	digested
kyuunenjuu	旧年中	jukugo	34	digested
kyuutou	急登	jukugo	34	digested
machinaga	町長	jukugo	34	digested
maekyokin	前鋸筋	jukugo	34	digested
maeshoyuusha	前所有者	jukugo	34	digested
maeshozoku	前所属	jukugo	34	digested
makinotomoaki	槙野智章	jukugo	34	digested
manako	眞子	jukugo	34	digested
manmoto	万本	jukugo	34	digested
mariko	真理子	jukugo	34	digested
